data_id;temp_1;temp_2;temp_3;pres_1;pres_2;motor_pos;sensor_time;system state;counter_active;padding;counter
2929;0;0;0;-5;-2;0;57446;0;0;0;16800
2930;0;0;0;-6;-13;0;57449;0;0;0;16800
2931;0;0;0;4;1;0;57452;0;0;0;16800
2932;0;0;0;1;-8;0;57455;0;0;0;16800
2933;0;0;0;-1;-4;0;57459;0;0;0;16800
2934;0;0;0;1;2;0;57462;0;0;0;16800
2935;0;0;0;2;7;0;57465;0;0;0;16800
2936;0;0;0;9;4;0;57468;0;0;0;16800
2937;0;0;0;0;2;0;57472;0;0;0;16800
2938;0;0;0;-5;-4;0;57475;0;0;0;16800
2939;0;0;0;-2;-4;0;57478;0;0;0;16800
2940;0;0;0;-5;-2;0;57481;0;0;0;16800
2941;0;0;0;-1;5;0;57484;0;0;0;16800
2942;0;0;0;-2;1;0;57488;0;0;0;16800
2943;0;0;0;2;4;0;57491;0;0;0;16800
2944;0;0;0;8;0;0;57494;0;0;0;16800
2945;0;0;0;6;3;0;57536;0;0;0;16800
2946;0;0;0;-5;-11;0;57539;0;0;0;16800
2947;0;0;0;-5;-7;0;57542;0;0;0;16800
2948;0;0;0;4;1;0;57545;0;0;0;16800
2949;0;0;0;2;0;0;57549;0;0;0;16800
2950;0;0;0;0;14;0;57552;0;0;0;16800
2951;0;0;0;-2;3;0;57555;0;0;0;16800
2952;0;0;0;6;10;0;57558;0;0;0;16800
2953;0;0;0;-1;4;0;57561;0;0;0;16800
2954;0;0;0;-1;-2;0;57564;0;0;0;16800
2955;0;0;0;-3;6;0;57568;0;0;0;16800
2956;0;0;0;4;1;0;57571;0;0;0;16800
2957;0;0;0;0;-1;0;57574;0;0;0;16800
2958;0;0;0;-1;6;0;57577;0;0;0;16800
2959;0;0;0;2;8;0;57580;0;0;0;16800
2960;0;0;0;0;-8;0;57584;0;0;0;16800
2961;0;0;0;0;-10;0;57587;0;0;0;16800
2962;0;0;0;6;7;0;57590;0;0;0;16800
2963;0;0;0;0;-13;0;57593;0;0;0;16800
2964;0;0;0;2;1;0;57596;0;0;0;16800
2965;0;0;0;-3;-2;0;57600;0;0;0;16800
2966;0;0;0;9;7;0;57603;0;0;0;16800
2967;0;0;0;-1;6;0;57606;0;0;0;16800
2968;0;0;0;8;2;0;57609;0;0;0;16800
2969;0;0;0;5;7;0;57613;0;0;0;16800
2970;0;0;0;1;-4;0;57616;0;0;0;16800
2971;0;0;0;0;9;0;57619;0;0;0;16800
2972;0;0;0;1;9;0;57622;0;0;0;16800
2973;0;0;0;-2;-1;0;57625;0;0;0;16800
2974;0;0;0;-3;1;0;57628;0;0;0;16800
2975;0;0;0;8;1;0;57632;0;0;0;16800
2976;0;0;0;8;10;0;57635;0;0;0;16800
2977;0;0;0;-2;6;0;57638;0;0;0;16800
2978;0;0;0;7;5;0;57641;0;0;0;16800
2979;0;0;0;-4;3;0;57644;0;0;0;16800
2980;0;0;0;2;3;0;57648;0;0;0;16800
2981;0;0;0;-1;4;0;57651;0;0;0;16800
2982;0;0;0;2;1;0;57654;0;0;0;16800
2983;0;0;0;-1;0;0;57658;0;0;0;16800
2984;0;0;0;2;5;0;57661;0;0;0;16800
2985;0;0;0;2;10;0;57664;0;0;0;16800
2986;0;0;0;5;13;0;57667;0;0;0;16800
2987;0;0;0;2;5;0;57670;0;0;0;16800
2988;0;0;0;2;12;0;57673;0;0;0;16800
2989;0;0;0;-2;10;0;57676;0;0;0;16800
2990;0;0;0;1;-5;0;57680;0;0;0;16800
2991;0;0;0;-4;8;0;57683;0;0;0;16800
2992;0;0;0;9;1;0;57686;0;0;0;16800
2993;0;0;0;-1;2;0;57689;0;0;0;16800
2994;0;0;0;-1;2;0;57692;0;0;0;16800
2995;0;0;0;-2;4;0;57696;0;0;0;16800
2996;0;0;0;10;3;0;57699;0;0;0;16800
2997;0;0;0;0;-2;0;57702;0;0;0;16800
2998;0;0;0;7;2;0;57705;0;0;0;16800
2999;0;0;0;5;5;0;57708;0;0;0;16800
3000;0;0;0;-2;14;0;57712;0;0;0;16800
3001;0;0;0;6;0;0;57715;0;0;0;16800
3002;0;0;0;5;4;0;57718;0;0;0;16800
3003;0;0;0;6;12;0;57721;0;0;0;16800
3004;0;0;0;-2;4;0;57724;0;0;0;16800
3005;0;0;0;-5;8;0;57728;0;0;0;16800
3006;0;0;0;0;-8;0;57731;0;0;0;16800
3007;0;0;0;0;13;0;57734;0;0;0;16800
3008;0;0;0;7;17;0;57737;0;0;0;16800
3009;0;0;0;3;4;0;57740;0;0;0;16800
3010;0;0;0;2;2;0;57744;0;0;0;16800
3011;0;0;0;-2;12;0;57747;0;0;0;16800
3012;0;0;0;-8;-4;0;57750;0;0;0;16800
3013;0;0;0;7;5;0;57753;0;0;0;16800
3014;0;0;0;-2;3;0;57756;0;0;0;16800
3015;0;0;0;6;3;0;57760;0;0;0;16800
3016;0;0;0;5;0;0;57763;0;0;0;16800
3017;0;0;0;0;-4;0;57766;0;0;0;16800
3018;0;0;0;-1;9;0;57769;0;0;0;16800
3019;0;0;0;-2;-5;0;57772;0;0;0;16800
3020;0;0;0;10;12;0;57776;0;0;0;16800
3021;0;0;0;6;6;0;57779;0;0;0;16800
3022;0;0;0;2;-10;0;57782;0;0;0;16800
3023;0;0;0;-7;1;0;57785;0;0;0;16800
3024;0;0;0;3;-2;0;57788;0;0;0;16800
3025;0;0;0;0;3;0;57792;0;0;0;16800
3026;0;0;0;0;-5;0;57795;0;0;0;16800
3027;0;0;0;-5;-2;0;57798;0;0;0;16800
3028;0;0;0;-5;-2;0;57801;0;0;0;16800
3029;0;0;0;0;0;0;57805;0;0;0;16800
3030;0;0;0;5;0;0;57808;0;0;0;16800
3031;0;0;0;2;1;0;57811;0;0;0;16800
3032;0;0;0;10;-2;0;57814;0;0;0;16800
3033;0;0;0;8;5;0;57817;0;0;0;16800
3034;0;0;0;-2;-2;0;57820;0;0;0;16800
3035;0;0;0;6;-4;0;57824;0;0;0;16800
3036;0;0;0;1;0;0;57827;0;0;0;16800
3037;0;0;0;6;5;0;57830;0;0;0;16800
3038;0;0;0;-1;6;0;57833;0;0;0;16800
3039;0;0;0;-1;3;0;57836;0;0;0;16800
3040;0;0;0;-6;3;0;57840;0;0;0;16800
3041;0;0;0;6;1;0;57843;0;0;0;16800
3042;0;0;0;1;3;0;57846;0;0;0;16800
3043;0;0;0;2;4;0;57849;0;0;0;16800
3044;0;0;0;-3;2;0;57853;0;0;0;16800
3045;0;0;0;4;5;0;57856;0;0;0;16800
3046;0;0;0;1;-3;0;57859;0;0;0;16800
3047;0;0;0;-1;11;0;57862;0;0;0;16800
3048;0;0;0;2;-3;0;57865;0;0;0;16800
3049;0;0;0;0;-1;0;57868;0;0;0;16800
3050;0;0;0;5;2;0;57872;0;0;0;16800
3051;0;0;0;2;17;0;57875;0;0;0;16800
3052;0;0;0;8;-2;0;57878;0;0;0;16800
3053;0;0;0;-3;1;0;57881;0;0;0;16800
3054;0;0;0;2;6;0;57884;0;0;0;16800
3055;0;0;0;0;-9;0;57888;0;0;0;16800
3056;0;0;0;0;4;0;57891;0;0;0;16800
3057;0;0;0;3;9;0;57894;0;0;0;16800
3058;0;0;0;-4;10;0;57897;0;0;0;16800
3059;0;0;0;2;1;0;57900;0;0;0;16800
3060;0;0;0;-5;5;0;57904;0;0;0;16800
3061;0;0;0;2;6;0;57907;0;0;0;16800
3062;0;0;0;-1;-3;0;57911;0;0;0;16800
3063;0;0;0;2;6;0;57913;0;0;0;16800
3064;0;0;0;-1;7;0;57916;0;0;0;16800
3065;0;0;0;6;-2;0;57920;0;0;0;16800
3066;0;0;0;-1;-3;0;57923;0;0;0;16800
3067;0;0;0;8;6;0;57926;0;0;0;16800
3068;0;0;0;5;-1;0;57929;0;0;0;16800
3069;0;0;0;-4;10;0;57932;0;0;0;16800
3070;0;0;0;-1;6;0;57936;0;0;0;16800
3071;0;0;0;-6;1;0;57939;0;0;0;16800
3072;0;0;0;-1;6;0;57942;0;0;0;16800
3073;0;0;0;9;12;0;57987;0;0;0;16800
3074;0;0;0;1;-9;0;57990;0;0;0;16800
3075;0;0;0;5;3;0;57993;0;0;0;16800
3076;0;0;0;-1;9;0;57996;0;0;0;16800
3077;0;0;0;9;2;0;58000;0;0;0;16800
3078;0;0;0;6;1;0;58003;0;0;0;16800
3079;0;0;0;-2;11;0;58006;0;0;0;16800
3080;0;0;0;5;11;0;58009;0;0;0;16800
3081;0;0;0;1;7;0;58013;0;0;0;16800
3082;0;0;0;12;8;0;58016;0;0;0;16800
3083;0;0;0;0;-7;0;58019;0;0;0;16800
3084;0;0;0;2;5;0;58022;0;0;0;16800
3085;0;0;0;-6;-2;0;58025;0;0;0;16800
3086;0;0;0;2;14;0;58028;0;0;0;16800
3087;0;0;0;1;5;0;58032;0;0;0;16800
3088;0;0;0;9;4;0;58035;0;0;0;16800
3089;0;0;0;-4;-23;0;58038;0;0;0;16800
3090;0;0;0;1;0;0;58041;0;0;0;16800
3091;0;0;0;-3;14;0;58044;0;0;0;16800
3092;0;0;0;-2;-1;0;58048;0;0;0;16800
3093;0;0;0;0;-5;0;58051;0;0;0;16800
3094;0;0;0;0;0;0;58055;0;0;0;16800
3095;0;0;0;-3;15;0;58058;0;0;0;16800
3096;0;0;0;13;-3;0;58061;0;0;0;16800
3097;0;0;0;-1;-4;0;58064;0;0;0;16800
3098;0;0;0;-3;1;0;58067;0;0;0;16800
3099;0;0;0;-7;1;0;58070;0;0;0;16800
3100;0;0;0;6;-5;0;58073;0;0;0;16800
3101;0;0;0;6;0;0;58076;0;0;0;16800
3102;0;0;0;-7;0;0;58080;0;0;0;16800
3103;0;0;0;5;-2;0;58083;0;0;0;16800
3104;0;0;0;5;10;0;58086;0;0;0;16800
3105;0;0;0;4;2;0;58089;0;0;0;16800
3106;0;0;0;4;0;0;58092;0;0;0;16800
3107;0;0;0;-5;0;0;58096;0;0;0;16800
3108;0;0;0;-2;9;0;58099;0;0;0;16800
3109;0;0;0;1;3;0;58102;0;0;0;16800
3110;0;0;0;5;-3;0;58105;0;0;0;16800
3111;0;0;0;0;11;0;58108;0;0;0;16800
3112;0;0;0;1;7;0;58112;0;0;0;16800
3113;0;0;0;2;-6;0;58115;0;0;0;16800
3114;0;0;0;3;3;0;58118;0;0;0;16800
3115;0;0;0;-2;3;0;58121;0;0;0;16800
3116;0;0;0;-5;3;0;58124;0;0;0;16800
3117;0;0;0;-2;7;0;58128;0;0;0;16800
3118;0;0;0;3;6;0;58131;0;0;0;16800
3119;0;0;0;-6;2;0;58134;0;0;0;16800
3120;0;0;0;-1;-8;0;58137;0;0;0;16800
3121;0;0;0;1;10;0;58140;0;0;0;16800
3122;0;0;0;-1;-2;0;58144;0;0;0;16800
3123;0;0;0;6;6;0;58147;0;0;0;16800
3124;0;0;0;13;3;0;58150;0;0;0;16800
3125;0;0;0;-1;5;0;58153;0;0;0;16800
3126;0;0;0;3;11;0;58156;0;0;0;16800
3127;0;0;0;-1;7;0;58160;0;0;0;16800
3128;0;0;0;0;0;0;58164;0;0;0;16800
3129;0;0;0;-4;9;0;58166;0;0;0;16800
3130;0;0;0;-6;2;0;58169;0;0;0;16800
3131;0;0;0;-2;4;0;58172;0;0;0;16800
3132;0;0;0;-4;0;0;58176;0;0;0;16800
3133;0;0;0;6;7;0;58179;0;0;0;16800
3134;0;0;0;-6;-1;0;58182;0;0;0;16800
3135;0;0;0;1;1;0;58185;0;0;0;16800
3136;0;0;0;5;5;0;58189;0;0;0;16800
3137;0;0;0;-5;3;0;58192;0;0;0;16800
3138;0;0;0;0;10;0;58195;0;0;0;16800
3139;0;0;0;2;1;0;58198;0;0;0;16800
3140;0;0;0;1;-6;0;58201;0;0;0;16800
3141;0;0;0;-2;3;0;58205;0;0;0;16800
3142;0;0;0;-4;2;0;58208;0;0;0;16800
3143;0;0;0;-2;-2;0;58211;0;0;0;16800
3144;0;0;0;-4;3;0;58214;0;0;0;16800
3145;0;0;0;2;1;0;58217;0;0;0;16800
3146;0;0;0;7;7;0;58221;0;0;0;16800
3147;0;0;0;4;8;0;58224;0;0;0;16800
3148;0;0;0;1;0;0;58227;0;0;0;16800
3149;0;0;0;-4;-5;0;58230;0;0;0;16800
3150;0;0;0;3;11;0;58233;0;0;0;16800
3151;0;0;0;2;10;0;58237;0;0;0;16800
3152;0;0;0;-2;-2;0;58240;0;0;0;16800
3153;0;0;0;5;-3;0;58243;0;0;0;16800
3154;0;0;0;6;4;0;58246;0;0;0;16800
3155;0;0;0;-7;4;0;58250;0;0;0;16800
3156;0;0;0;1;7;0;58253;0;0;0;16800
3157;0;0;0;6;0;0;58256;0;0;0;16800
3158;0;0;0;4;10;0;58259;0;0;0;16800
3159;0;0;0;3;0;0;58262;0;0;0;16800
3160;0;0;0;-1;2;0;58265;0;0;0;16800
3161;0;0;0;-1;1;0;58269;0;0;0;16800
3162;0;0;0;1;8;0;58272;0;0;0;16800
3163;0;0;0;-9;3;0;58275;0;0;0;16800
3164;0;0;0;-4;11;0;58278;0;0;0;16800
3165;0;0;0;1;3;0;58281;0;0;0;16800
3166;0;0;0;2;8;0;58285;0;0;0;16800
3167;0;0;0;-1;6;0;58288;0;0;0;16800
3168;0;0;0;0;6;0;58291;0;0;0;16800
3169;0;0;0;-6;-2;0;58294;0;0;0;16800
3170;0;0;0;-1;4;0;58297;0;0;0;16800
3171;0;0;0;-4;7;0;58301;0;0;0;16800
3172;0;0;0;3;4;0;58304;0;0;0;16800
3173;0;0;0;-3;2;0;58307;0;0;0;16800
3174;0;0;0;1;0;0;58311;0;0;0;16800
3175;0;0;0;3;-6;0;58314;0;0;0;16800
3176;0;0;0;6;-6;0;58317;0;0;0;16800
3177;0;0;0;-7;2;0;58320;0;0;0;16800
3178;0;0;0;2;0;0;58323;0;0;0;16800
3179;0;0;0;-3;-2;0;58326;0;0;0;16800
3180;0;0;0;4;-8;0;58329;0;0;0;16800
3181;0;0;0;0;4;0;58333;0;0;0;16800
3182;0;0;0;2;7;0;58336;0;0;0;16800
3183;0;0;0;2;8;0;58339;0;0;0;16800
3184;0;0;0;-5;1;0;58342;0;0;0;16800
3185;0;0;0;1;-2;0;58345;0;0;0;16800
3186;0;0;0;-3;4;0;58349;0;0;0;16800
3187;0;0;0;8;6;0;58352;0;0;0;16800
3188;0;0;0;-3;2;0;58355;0;0;0;16800
3189;0;0;0;-5;3;0;58358;0;0;0;16800
3190;0;0;0;0;0;0;58361;0;0;0;16800
3192;0;0;0;-5;-1;0;58368;0;0;0;16800
3193;0;0;0;1;3;0;58371;0;0;0;16800
3194;0;0;0;-4;0;0;58374;0;0;0;16800
3195;0;0;0;3;-1;0;58377;0;0;0;16800
3196;0;0;0;-1;4;0;58381;0;0;0;16800
3197;0;0;0;-5;8;0;58384;0;0;0;16800
3198;0;0;0;5;0;0;58387;0;0;0;16800
3199;0;0;0;-3;10;0;58390;0;0;0;16800
3200;0;0;0;-4;14;0;58394;0;0;0;16800
3201;0;0;0;14;13;0;58435;0;0;0;16800
3202;0;0;0;3;-1;0;58438;0;0;0;16800
3203;0;0;0;1;-5;0;58441;0;0;0;16800
3204;0;0;0;3;5;0;58445;0;0;0;16800
3205;0;0;0;4;-3;0;58448;0;0;0;16800
3206;0;0;0;-5;5;0;58451;0;0;0;16800
3207;0;0;0;6;9;0;58455;0;0;0;16800
3208;0;0;0;10;3;0;58458;0;0;0;16800
3209;0;0;0;1;11;0;58461;0;0;0;16800
3210;0;0;0;1;7;0;58464;0;0;0;16800
3211;0;0;0;5;-4;0;58467;0;0;0;16800
3212;0;0;0;-5;2;0;58470;0;0;0;16800
3213;0;0;0;-3;6;0;58473;0;0;0;16800
3214;0;0;0;7;0;0;58477;0;0;0;16800
3215;0;0;0;-6;4;0;58480;0;0;0;16800
3216;0;0;0;0;5;0;58483;0;0;0;16800
3217;0;0;0;5;20;0;58486;0;0;0;16800
3218;0;0;0;8;-1;0;58489;0;0;0;16800
3219;0;0;0;0;-1;0;58493;0;0;0;16800
3220;0;0;0;10;7;0;58496;0;0;0;16800
3221;0;0;0;-4;-9;0;58499;0;0;0;16800
3222;0;0;0;-2;0;0;58502;0;0;0;16800
3223;0;0;0;-1;-2;0;58505;0;0;0;16800
3224;0;0;0;-1;-3;0;58509;0;0;0;16800
3225;0;0;0;-5;9;0;58512;0;0;0;16800
3226;0;0;0;3;8;0;58515;0;0;0;16800
3227;0;0;0;-6;11;0;58518;0;0;0;16800
3228;0;0;0;8;0;0;58521;0;0;0;16800
3229;0;0;0;5;10;0;58525;0;0;0;16800
3230;0;0;0;0;3;0;58528;0;0;0;16800
3231;0;0;0;3;3;0;58531;0;0;0;16800
3232;0;0;0;-2;11;0;58534;0;0;0;16800
3233;0;0;0;4;4;0;58537;0;0;0;16800
3234;0;0;0;0;1;0;58541;0;0;0;16800
3235;0;0;0;-1;-1;0;58544;0;0;0;16800
3236;0;0;0;-7;2;0;58547;0;0;0;16800
3237;0;0;0;0;-4;0;58550;0;0;0;16800
3238;0;0;0;0;7;0;58553;0;0;0;16800
3239;0;0;0;-1;2;0;58557;0;0;0;16800
3240;0;0;0;3;17;0;58560;0;0;0;16800
3241;0;0;0;-3;-2;0;58564;0;0;0;16800
3242;0;0;0;1;6;0;58566;0;0;0;16800
3243;0;0;0;3;7;0;58569;0;0;0;16800
3244;0;0;0;-3;-6;0;58573;0;0;0;16800
3245;0;0;0;3;4;0;58576;0;0;0;16800
3246;0;0;0;-4;1;0;58579;0;0;0;16800
3247;0;0;0;-4;6;0;58582;0;0;0;16800
3248;0;0;0;-1;9;0;58585;0;0;0;16800
3249;0;0;0;-2;-3;0;58589;0;0;0;16800
3250;0;0;0;0;-2;0;58592;0;0;0;16800
3251;0;0;0;7;4;0;58595;0;0;0;16800
3252;0;0;0;-4;-13;0;58598;0;0;0;16800
3253;0;0;0;1;5;0;58601;0;0;0;16800
3254;0;0;0;1;6;0;58605;0;0;0;16800
3255;0;0;0;9;5;0;58608;0;0;0;16800
3256;0;0;0;-1;0;0;58611;0;0;0;16800
3257;0;0;0;-3;-2;0;58614;0;0;0;16800
3258;0;0;0;-4;3;0;58617;0;0;0;16800
3259;0;0;0;4;3;0;58621;0;0;0;16800
3260;0;0;0;-3;0;0;58624;0;0;0;16800
3261;0;0;0;-3;0;0;58627;0;0;0;16800
3262;0;0;0;2;3;0;58630;0;0;0;16800
3263;0;0;0;0;-2;0;58633;0;0;0;16800
3264;0;0;0;11;10;0;58637;0;0;0;16800
3265;0;0;0;-2;4;0;58640;0;0;0;16800
3266;0;0;0;4;6;0;58643;0;0;0;16800
3267;0;0;0;9;-5;0;58646;0;0;0;16800
3268;0;0;0;5;1;0;58649;0;0;0;16800
3269;0;0;0;1;0;0;58653;0;0;0;16800
3270;0;0;0;4;1;0;58656;0;0;0;16800
3271;0;0;0;2;12;0;58659;0;0;0;16800
3272;0;0;0;0;8;0;58663;0;0;0;16800
3273;0;0;0;4;1;0;58665;0;0;0;16800
3274;0;0;0;10;6;0;58669;0;0;0;16800
3275;0;0;0;-7;-7;0;58672;0;0;0;16800
3276;0;0;0;4;-6;0;58675;0;0;0;16800
3277;0;0;0;3;4;0;58678;0;0;0;16800
3278;0;0;0;-4;0;0;58681;0;0;0;16800
3279;0;0;0;2;0;0;58685;0;0;0;16800
3280;0;0;0;0;-2;0;58688;0;0;0;16800
3281;0;0;0;-2;1;0;58691;0;0;0;16800
3282;0;0;0;1;5;0;58694;0;0;0;16800
3283;0;0;0;3;3;0;58697;0;0;0;16800
3284;0;0;0;4;3;0;58701;0;0;0;16800
3285;0;0;0;4;9;0;58704;0;0;0;16800
3286;0;0;0;6;3;0;58708;0;0;0;16800
3287;0;0;0;0;4;0;58711;0;0;0;16800
3288;0;0;0;5;-1;0;58714;0;0;0;16800
3289;0;0;0;-2;-2;0;58717;0;0;0;16800
3290;0;0;0;2;-4;0;58720;0;0;0;16800
3291;0;0;0;1;-2;0;58723;0;0;0;16800
3292;0;0;0;-5;-4;0;58726;0;0;0;16800
3293;0;0;0;0;-4;0;58729;0;0;0;16800
3294;0;0;0;-3;7;0;58733;0;0;0;16800
3295;0;0;0;-5;-3;0;58736;0;0;0;16800
3296;0;0;0;-1;3;0;58739;0;0;0;16800
3297;0;0;0;2;8;0;58742;0;0;0;16800
3298;0;0;0;8;8;0;58745;0;0;0;16800
3299;0;0;0;-1;-4;0;58749;0;0;0;16800
3300;0;0;0;7;8;0;58752;0;0;0;16800
3301;0;0;0;-2;3;0;58755;0;0;0;16800
3302;0;0;0;5;4;0;58758;0;0;0;16800
3303;0;0;0;-5;1;0;58761;0;0;0;16800
3304;0;0;0;4;8;0;58765;0;0;0;16800
3305;0;0;0;4;-1;0;58768;0;0;0;16800
3306;0;0;0;3;5;0;58771;0;0;0;16800
3307;0;0;0;0;-7;0;58774;0;0;0;16800
3308;0;0;0;0;4;0;58777;0;0;0;16800
3309;0;0;0;-2;0;0;58781;0;0;0;16800
3310;0;0;0;-2;-5;0;58784;0;0;0;16800
3311;0;0;0;0;9;0;58787;0;0;0;16800
3312;0;0;0;-4;10;0;58790;0;0;0;16800
3313;0;0;0;-6;-5;0;58793;0;0;0;16800
3314;0;0;0;6;11;0;58797;0;0;0;16800
3315;0;0;0;8;7;0;58800;0;0;0;16800
3316;0;0;0;2;11;0;58803;0;0;0;16800
3317;0;0;0;2;-5;0;58806;0;0;0;16800
3318;0;0;0;-3;2;0;58810;0;0;0;16800
3319;0;0;0;0;-9;0;58813;0;0;0;16800
3320;0;0;0;1;-2;0;58816;0;0;0;16800
3321;0;0;0;5;9;0;58819;0;0;0;16800
3322;0;0;0;0;1;0;58823;0;0;0;16800
3323;0;0;0;-1;-1;0;58825;0;0;0;16800
3324;0;0;0;3;-1;0;58829;0;0;0;16800
3325;0;0;0;3;0;0;58832;0;0;0;16800
3326;0;0;0;-8;-4;0;58835;0;0;0;16800
3327;0;0;0;-2;0;0;58838;0;0;0;16800
3328;0;0;0;-3;-2;0;58841;0;0;0;16800
3329;0;0;0;11;11;0;58883;0;0;0;16800
3330;0;0;0;3;1;0;58886;0;0;0;16800
3331;0;0;0;-2;-13;0;58889;0;0;0;16800
3332;0;0;0;5;11;0;58893;0;0;0;16800
3333;0;0;0;0;-4;0;58896;0;0;0;16800
3334;0;0;0;-2;3;0;58899;0;0;0;16800
3335;0;0;0;-1;1;0;58902;0;0;0;16800
3336;0;0;0;3;0;0;58906;0;0;0;16800
3337;0;0;0;4;2;0;58909;0;0;0;16800
3338;0;0;0;-2;11;1;58912;0;0;0;16800
3339;0;0;0;1;14;1;58915;0;0;0;16800
3340;0;0;0;0;9;1;58918;0;0;0;16800
3341;0;0;0;3;7;1;58922;0;0;0;16800
3342;0;0;0;2;9;1;58925;0;0;0;16800
3343;0;0;0;12;0;1;58928;0;0;0;16800
3344;0;0;0;1;10;1;58931;0;0;0;16800
3345;0;0;0;-2;-8;1;58934;0;0;0;16800
3346;0;0;0;-6;-6;1;58938;0;0;0;16800
3347;0;0;0;2;-1;1;58941;0;0;0;16800
3348;0;0;0;-2;4;1;58944;0;0;0;16800
3349;0;0;0;6;-9;1;58947;0;0;0;16800
3350;0;0;0;5;8;1;58950;0;0;0;16800
3351;0;0;0;-1;12;1;58954;0;0;0;16800
3352;0;0;0;-3;8;1;58957;0;0;0;16800
3353;0;0;0;-2;8;1;58961;0;0;0;16800
3354;0;0;0;0;7;1;58963;0;0;0;16800
3355;0;0;0;-1;7;1;58967;0;0;0;16800
3356;0;0;0;7;-5;1;58970;0;0;0;16800
3357;0;0;0;-2;-3;1;58973;0;0;0;16800
3358;0;0;0;-1;1;1;58976;0;0;0;16800
3359;0;0;0;1;-3;1;58979;0;0;0;16800
3360;0;0;0;-5;1;1;58982;0;0;0;16800
3361;0;0;0;0;3;1;58986;0;0;0;16800
3362;0;0;0;4;5;1;58989;0;0;0;16800
3363;0;0;0;0;-9;1;58992;0;0;0;16800
3364;0;0;0;3;10;1;58995;0;0;0;16800
3365;0;0;0;8;12;1;58998;0;0;0;16800
3366;0;0;0;-2;-1;1;59002;0;0;0;16800
3367;0;0;0;12;1;1;59005;0;0;0;16800
3368;0;0;0;5;7;1;59008;0;0;0;16800
3369;0;0;0;5;-10;1;59011;0;0;0;16800
3370;0;0;0;5;4;1;59014;0;0;0;16800
3371;0;0;0;3;-3;1;59018;0;0;0;16800
3372;0;0;0;-1;9;1;59021;0;0;0;16800
3373;0;0;0;1;-5;1;59024;0;0;0;16800
3374;0;0;0;-3;7;1;59027;0;0;0;16800
3375;0;0;0;1;7;1;59030;0;0;0;16800
3376;0;0;0;8;6;1;59034;0;0;0;16800
3377;0;0;0;2;-11;1;59037;0;0;0;16800
3378;0;0;0;-6;3;1;59040;0;0;0;16800
3379;0;0;0;2;4;1;59043;0;0;0;16800
3380;0;0;0;-3;19;1;59046;0;0;0;16800
3381;0;0;0;-3;-1;1;59050;0;0;0;16800
3382;0;0;0;-2;1;1;59053;0;0;0;16800
3383;0;0;0;1;-3;1;59056;0;0;0;16800
3384;0;0;0;11;-5;1;59059;0;0;0;16800
3385;0;0;0;9;7;1;59063;0;0;0;16800
3386;0;0;0;2;0;1;59066;0;0;0;16800
3387;0;0;0;-2;-1;1;59069;0;0;0;16800
3388;0;0;0;5;-3;1;59072;0;0;0;16800
3389;0;0;0;5;9;1;59075;0;0;0;16800
3390;0;0;0;2;-11;1;59078;0;0;0;16800
3391;0;0;0;4;2;1;59082;0;0;0;16800
3392;0;0;0;-4;5;1;59085;0;0;0;16800
3393;0;0;0;-2;8;1;59088;0;0;0;16800
3394;0;0;0;4;13;1;59091;0;0;0;16800
3395;0;0;0;3;-8;1;59094;0;0;0;16800
3396;0;0;0;5;6;1;59098;0;0;0;16800
3397;0;0;0;1;-14;1;59101;0;0;0;16800
3398;0;0;0;-2;10;1;59104;0;0;0;16800
3399;0;0;0;4;9;1;59108;0;0;0;16800
3400;0;0;0;4;4;1;59111;0;0;0;16800
3401;0;0;0;-2;7;1;59114;0;0;0;16800
3402;0;0;0;-1;0;1;59117;0;0;0;16800
3403;0;0;0;6;10;1;59120;0;0;0;16800
3404;0;0;0;2;6;1;59123;0;0;0;16800
3405;0;0;0;-2;-2;1;59126;0;0;0;16800
3406;0;0;0;-4;0;1;59130;0;0;0;16800
3407;0;0;0;2;-3;1;59133;0;0;0;16800
3408;0;0;0;11;7;1;59136;0;0;0;16800
3409;0;0;0;1;8;1;59139;0;0;0;16800
3410;0;0;0;2;2;1;59142;0;0;0;16800
3411;0;0;0;2;10;1;59146;0;0;0;16800
3412;0;0;0;14;1;1;59149;0;0;0;16800
3413;0;0;0;3;6;1;59152;0;0;0;16800
3414;0;0;0;1;10;1;59155;0;0;0;16800
3415;0;0;0;2;-6;1;59158;0;0;0;16800
3416;0;0;0;-1;7;1;59162;0;0;0;16800
3417;0;0;0;0;5;1;59165;0;0;0;16800
3418;0;0;0;-5;8;1;59168;0;0;0;16800
3419;0;0;0;8;0;1;59171;0;0;0;16800
3420;0;0;0;-2;2;1;59174;0;0;0;16800
3421;0;0;0;7;2;1;59178;0;0;0;16800
3422;0;0;0;4;0;1;59181;0;0;0;16800
3423;0;0;0;-1;1;1;59184;0;0;0;16800
3424;0;0;0;-6;1;1;59187;0;0;0;16800
3425;0;0;0;2;8;1;59190;0;0;0;16800
3426;0;0;0;1;1;1;59194;0;0;0;16800
3427;0;0;0;-7;8;1;59197;0;0;0;16800
3428;0;0;0;-1;6;1;59200;0;0;0;16800
3429;0;0;0;-2;0;1;59203;0;0;0;16800
3430;0;0;0;15;12;1;59206;0;0;0;16800
3431;0;0;0;2;3;1;59210;0;0;0;16800
3432;0;0;0;-10;0;1;59213;0;0;0;16800
3433;0;0;0;-5;4;1;59216;0;0;0;16800
