data_id;temp_1;temp_2;temp_3;pres_1;pres_2;motor_pos;sensor_time;system state;counter_active;padding;counter
2473;0;0;0;-1;-11;-67584;38207;5;1;0;15600
2474;0;0;0;2;10;-67584;38210;5;1;0;15600
2475;0;0;0;1;28;-67584;38214;5;1;0;15600
2476;0;0;0;9;23;-67584;38217;5;1;0;15550
2477;0;0;0;-3;6;-67584;38220;5;1;0;15550
2478;0;0;0;-4;13;-67584;38224;5;1;0;15550
2479;0;0;0;0;-14;-67584;38227;5;1;0;15550
2480;0;0;0;-1;-4;-67584;38230;5;1;0;15550
2481;0;0;0;7;12;-67584;38233;5;1;0;15550
2482;0;0;0;9;7;-67584;38236;5;1;0;15550
2483;0;0;0;4;26;-67584;38239;5;1;0;15550
2484;0;0;0;2;16;-67584;38242;5;1;0;15550
2485;0;0;0;2;7;-67584;38246;5;1;0;15550
2486;0;0;0;-6;13;-67584;38249;5;1;0;15550
2487;0;0;0;-1;15;-67584;38252;5;1;0;15550
2488;0;0;0;9;5;-67584;38255;5;1;0;15550
2489;0;0;0;0;0;-67584;38258;5;1;0;15550
2490;0;0;0;8;6;-67584;38262;5;1;0;15550
2491;0;0;0;-3;23;-67584;38265;5;1;0;15550
2492;0;0;0;12;0;-67584;38268;5;1;0;15500
2493;0;0;0;-4;-2;-67584;38271;5;1;0;15500
2494;0;0;0;-1;2;-67584;38274;5;1;0;15500
2495;0;0;0;10;4;-67584;38278;5;1;0;15500
2496;0;0;0;0;5;-67584;38281;5;1;0;15500
2497;0;0;0;-3;18;-67584;38284;5;1;0;15500
2498;0;0;0;2;11;-67584;38287;5;1;0;15500
2499;0;0;0;7;12;-67584;38290;5;1;0;15500
2500;0;0;0;-4;-18;-67584;38294;5;1;0;15500
2501;0;0;0;7;0;-67584;38297;5;1;0;15500
2502;0;0;0;-5;-8;-67584;38300;5;1;0;15500
2503;0;0;0;0;-8;-67584;38303;5;1;0;15500
2504;0;0;0;10;-10;-67584;38306;5;1;0;15500
2505;0;0;0;-3;-1;-67584;38310;5;1;0;15500
2506;0;0;0;10;-5;-67584;38313;5;1;0;15500
2507;0;0;0;-4;-29;-67584;38316;5;1;0;15450
2508;0;0;0;-6;17;-67584;38319;5;1;0;15450
2509;0;0;0;4;7;-67584;38322;5;1;0;15450
2510;0;0;0;3;-4;-67584;38326;5;1;0;15450
2511;0;0;0;5;-3;-67584;38329;5;1;0;15450
2512;0;0;0;-5;-12;-67584;38332;5;1;0;15450
2513;0;0;0;-3;-3;-67584;38335;5;1;0;15450
2514;0;0;0;-9;-7;-67584;38338;5;1;0;15450
2515;0;0;0;4;-6;-67584;38342;5;1;0;15450
2516;0;0;0;0;18;-67584;38345;5;1;0;15450
2517;0;0;0;-6;-9;-67584;38348;5;1;0;15450
2518;0;0;0;-1;3;-67584;38351;5;1;0;15450
2519;0;0;0;0;-9;-67584;38354;5;1;0;15450
2520;0;0;0;-9;1;-67584;38358;5;1;0;15450
2521;0;0;0;-6;-9;-67584;38361;5;1;0;15450
2522;0;0;0;-3;10;-67584;38364;5;1;0;15450
2523;0;0;0;1;5;-67584;38368;5;1;0;15400
2524;0;0;0;10;7;-67584;38371;5;1;0;15400
2525;0;0;0;-4;23;-67584;38374;5;1;0;15400
2526;0;0;0;0;16;-67584;38377;5;1;0;15400
2527;0;0;0;-7;-1;-67584;38380;5;1;0;15400
2528;0;0;0;-2;23;-67584;38383;5;1;0;15400
2529;0;0;0;-2;-1;-67584;38386;5;1;0;15400
2530;0;0;0;4;-3;-67584;38390;5;1;0;15400
2531;0;0;0;-1;20;-67584;38393;5;1;0;15400
2532;0;0;0;0;-9;-67584;38396;5;1;0;15400
2533;0;0;0;-8;-1;-67584;38399;5;1;0;15400
2534;0;0;0;5;2;-67584;38402;5;1;0;15400
2535;0;0;0;3;9;-67584;38406;5;1;0;15400
2536;0;0;0;-4;6;-67584;38409;5;1;0;15400
2537;0;0;0;0;-2;-67584;38412;5;1;0;15400
2538;0;0;0;1;-10;-67584;38415;5;1;0;15400
2539;0;0;0;1;0;-67584;38419;5;1;0;15350
2540;0;0;0;-1;9;-67584;38422;5;1;0;15350
2541;0;0;0;-3;2;-67584;38425;5;1;0;15350
2542;0;0;0;3;4;-67584;38428;5;1;0;15350
2543;0;0;0;-6;25;-67584;38431;5;1;0;15350
2544;0;0;0;3;1;-67584;38434;5;1;0;15350
2545;0;0;0;0;9;-67584;38438;5;1;0;15350
2546;0;0;0;-1;18;-67584;38441;5;1;0;15350
2547;0;0;0;10;14;-67584;38444;5;1;0;15350
2548;0;0;0;18;-1;-67584;38447;5;1;0;15350
2549;0;0;0;3;3;-67584;38450;5;1;0;15350
2550;0;0;0;7;6;-67584;38454;5;1;0;15350
2551;0;0;0;0;3;-67584;38457;5;1;0;15350
2552;0;0;0;0;-4;-67584;38460;5;1;0;15350
2553;0;0;0;0;15;-67584;38463;5;1;0;15350
2554;0;0;0;-6;38;-67584;38466;5;1;0;15300
2555;0;0;0;6;1;-67584;38470;5;1;0;15300
2556;0;0;0;1;6;-67584;38473;5;1;0;15300
2557;0;0;0;7;-1;-67584;38477;5;1;0;15300
2558;0;0;0;23;-3;-67584;38479;5;1;0;15300
2559;0;0;0;1;-3;-67584;38482;5;1;0;15300
2560;0;0;0;-6;6;-67584;38486;5;1;0;15300
2561;0;0;0;8;16;-67584;38537;5;1;0;15250
2562;0;0;0;3;5;-67584;38540;5;1;0;15250
2563;0;0;0;-3;0;-67584;38543;5;1;0;15250
2564;0;0;0;-7;0;-67584;38546;5;1;0;15250
2565;0;0;0;11;-3;-67584;38550;5;1;0;15250
2566;0;0;0;2;-3;-67584;38553;5;1;0;15250
2567;0;0;0;6;7;-67584;38556;5;1;0;15250
2568;0;0;0;0;-4;-67584;38559;5;1;0;15250
2569;0;0;0;-8;-10;-67584;38562;5;1;0;15250
2570;0;0;0;-9;-13;-67584;38566;5;1;0;15200
2571;0;0;0;5;0;-67584;38569;5;1;0;15200
2572;0;0;0;2;9;-67584;38572;5;1;0;15200
2573;0;0;0;2;-2;-67584;38575;5;1;0;15200
2574;0;0;0;-1;-4;-67584;38578;5;1;0;15200
2575;0;0;0;3;13;-67584;38582;5;1;0;15200
2576;0;0;0;-5;8;-67584;38585;5;1;0;15200
2577;0;0;0;6;1;-67584;38588;5;1;0;15200
2578;0;0;0;-6;26;-67584;38591;5;1;0;15200
2579;0;0;0;-5;5;-67584;38594;5;1;0;15200
2580;0;0;0;-1;-13;-67584;38598;5;1;0;15200
2581;0;0;0;-3;-21;-67584;38601;5;1;0;15200
2582;0;0;0;5;15;-67584;38604;5;1;0;15200
2583;0;0;0;-6;-15;-67584;38607;5;1;0;15200
2584;0;0;0;3;-6;-67584;38610;5;1;0;15200
2585;0;0;0;13;-15;-67584;38614;5;1;0;15200
2586;0;0;0;3;22;-67584;38617;5;1;0;15150
2587;0;0;0;10;-15;-67584;38621;5;1;0;15150
2588;0;0;0;1;-2;-67584;38624;5;1;0;15150
2589;0;0;0;6;8;-67584;38627;5;1;0;15150
2590;0;0;0;-8;-8;-67584;38630;5;1;0;15150
2591;0;0;0;-1;-4;-67584;38633;5;1;0;15150
2592;0;0;0;2;5;-67584;38636;5;1;0;15150
2593;0;0;0;3;1;-67584;38639;5;1;0;15150
2594;0;0;0;-8;2;-67584;38642;5;1;0;15150
2595;0;0;0;-2;8;-67584;38646;5;1;0;15150
2596;0;0;0;4;18;-67584;38649;5;1;0;15150
2597;0;0;0;2;12;-67584;38652;5;1;0;15150
2598;0;0;0;-1;5;-67584;38655;5;1;0;15150
2599;0;0;0;7;5;-67584;38658;5;1;0;15150
2600;0;0;0;2;2;-67584;38662;5;1;0;15150
2601;0;0;0;-4;3;-67584;38665;5;1;0;15150
2602;0;0;0;1;20;-67584;38668;5;1;0;15100
2603;0;0;0;-2;-1;-67584;38671;5;1;0;15100
2604;0;0;0;4;-5;-67584;38674;5;1;0;15100
2605;0;0;0;8;11;-67584;38678;5;1;0;15100
2606;0;0;0;-4;-10;-67584;38681;5;1;0;15100
2607;0;0;0;-6;28;-67584;38684;5;1;0;15100
2608;0;0;0;6;9;-67584;38687;5;1;0;15100
2609;0;0;0;7;7;-67584;38691;5;1;0;15100
2610;0;0;0;2;6;-67584;38694;5;1;0;15100
2611;0;0;0;6;12;-67584;38697;5;1;0;15100
2612;0;0;0;8;-10;-67584;38700;5;1;0;15100
2613;0;0;0;8;-12;-67584;38703;5;1;0;15100
2614;0;0;0;5;10;-67584;38706;5;1;0;15100
2615;0;0;0;11;0;-67584;38710;5;1;0;15100
2616;0;0;0;13;10;-67584;38713;5;1;0;15100
2617;0;0;0;2;-10;-67584;38716;5;1;0;15050
2618;0;0;0;6;4;-67584;38719;5;1;0;15050
2619;0;0;0;2;3;-67584;38723;5;1;0;15050
2620;0;0;0;5;4;-67584;38726;5;1;0;15050
2621;0;0;0;5;11;-67584;38729;5;1;0;15050
2622;0;0;0;17;4;-67584;38732;5;1;0;15050
2623;0;0;0;10;9;-67584;38735;5;1;0;15050
2624;0;0;0;-8;-5;-67584;38739;5;1;0;15050
2625;0;0;0;9;-1;-67584;38742;5;1;0;15050
2626;0;0;0;5;2;-67584;38745;5;1;0;15050
2627;0;0;0;16;-1;-67584;38748;5;1;0;15050
2628;0;0;0;-3;2;-67584;38751;5;1;0;15050
2629;0;0;0;4;-4;-67584;38755;5;1;0;15050
2630;0;0;0;-4;-10;-67584;38758;5;1;0;15050
2631;0;0;0;6;31;-67584;38761;5;1;0;15050
2632;0;0;0;-1;-1;-67584;38764;5;1;0;15050
2633;0;0;0;9;15;-67584;38768;5;1;0;15000
2634;0;0;0;5;8;-67584;38771;5;1;0;15000
2635;0;0;0;11;36;-67584;38774;5;1;0;15000
2636;0;0;0;-1;0;-67584;38777;5;1;0;15000
2637;0;0;0;1;-1;-67584;38780;5;1;0;15000
2638;0;0;0;-6;-7;-67584;38783;5;1;0;15000
2639;0;0;0;2;-5;-67584;38787;5;1;0;15000
2640;0;0;0;13;13;-67584;38790;5;1;0;15000
2641;0;0;0;1;-4;-67584;38793;5;1;0;15000
2642;0;0;0;1;12;-67584;38796;5;1;0;15000
2643;0;0;0;9;5;-67584;38799;5;1;0;15000
2644;0;0;0;4;-5;-67584;38803;5;1;0;15000
2645;0;0;0;16;0;-67584;38806;5;1;0;15000
2646;0;0;0;12;2;-67584;38809;5;1;0;15000
2647;0;0;0;-8;-28;-67584;38812;5;1;0;15000
2648;0;0;0;1;-2;-67584;38815;5;1;0;14950
2649;0;0;0;3;10;-67584;38819;5;1;0;14950
2650;0;0;0;-4;-2;-67584;38822;5;1;0;14950
2651;0;0;0;24;10;-67584;38825;5;1;0;14950
2652;0;0;0;-2;-5;-67584;38828;5;1;0;14950
2653;0;0;0;-8;-10;-67584;38831;5;1;0;14950
2654;0;0;0;5;-7;-67584;38835;5;1;0;14950
2655;0;0;0;6;-3;-67584;38838;5;1;0;14950
2656;0;0;0;-2;4;-67584;38841;5;1;0;14950
2657;0;0;0;1;12;-67584;38844;5;1;0;14950
2658;0;0;0;12;25;-67584;38847;5;1;0;14950
2659;0;0;0;2;7;-67584;38851;5;1;0;14950
2660;0;0;0;13;-3;-67584;38854;5;1;0;14950
2661;0;0;0;-1;-1;-67584;38857;5;1;0;14950
2662;0;0;0;3;3;-67584;38860;5;1;0;14950
2663;0;0;0;13;-4;-67584;38863;5;1;0;14950
2664;0;0;0;3;3;-67584;38867;5;1;0;14900
2665;0;0;0;3;2;-67584;38870;5;1;0;14900
2666;0;0;0;-3;14;-67584;38874;5;1;0;14900
2667;0;0;0;-1;-1;-67584;38876;5;1;0;14900
2668;0;0;0;-5;7;-67584;38879;5;1;0;14900
2669;0;0;0;-2;-2;-67584;38883;5;1;0;14900
2670;0;0;0;5;11;-67584;38886;5;1;0;14900
2671;0;0;0;-11;-11;-67584;38889;5;1;0;14900
2672;0;0;0;2;-2;-67584;38892;5;1;0;14900
2673;0;0;0;1;10;-67584;38895;5;1;0;14900
2674;0;0;0;2;6;-67584;38899;5;1;0;14900
2675;0;0;0;2;-7;-67584;38902;5;1;0;14900
2676;0;0;0;8;9;-67584;38905;5;1;0;14900
2677;0;0;0;3;6;-67584;38908;5;1;0;14900
2678;0;0;0;7;47;-67584;38911;5;1;0;14900
2679;0;0;0;10;9;-67584;38915;5;1;0;14900
2680;0;0;0;3;6;-67584;38918;5;1;0;14850
2681;0;0;0;5;5;-67584;38921;5;1;0;14850
2682;0;0;0;-4;14;-67584;38924;5;1;0;14850
2683;0;0;0;1;0;-67584;38927;5;1;0;14850
2684;0;0;0;0;2;-67584;38931;5;1;0;14850
2685;0;0;0;-5;6;-67584;38934;5;1;0;14850
2686;0;0;0;5;19;-67584;38937;5;1;0;14850
2687;0;0;0;12;13;-67584;38940;5;1;0;14850
2688;0;0;0;3;9;-67584;38943;5;1;0;14850
2689;0;0;0;9;9;-67584;38995;5;1;0;14800
2690;0;0;0;3;-12;-67584;38998;5;1;0;14800
2691;0;0;0;2;2;-67584;39001;5;1;0;14800
2692;0;0;0;-8;15;-67584;39004;5;1;0;14800
2693;0;0;0;-4;25;-67584;39007;5;1;0;14800
2694;0;0;0;-1;14;-67584;39011;5;1;0;14800
2695;0;0;0;-3;-15;-67584;39014;5;1;0;14800
2696;0;0;0;-2;1;-67584;39017;5;1;0;14750
2697;0;0;0;-6;-3;-67584;39021;5;1;0;14750
2698;0;0;0;9;-5;-67584;39024;5;1;0;14750
2699;0;0;0;1;22;-67584;39027;5;1;0;14750
2700;0;0;0;9;-9;-67584;39030;5;1;0;14750
2701;0;0;0;-2;-7;-67584;39033;5;1;0;14750
2702;0;0;0;-3;-1;-67584;39036;5;1;0;14750
2703;0;0;0;-1;-3;-67584;39039;5;1;0;14750
2704;0;0;0;10;5;-67584;39043;5;1;0;14750
2705;0;0;0;-3;25;-67584;39046;5;1;0;14750
2706;0;0;0;-4;-16;-67584;39049;5;1;0;14750
2707;0;0;0;2;19;-67584;39052;5;1;0;14750
2708;0;0;0;5;7;-67584;39055;5;1;0;14750
2709;0;0;0;5;12;-67584;39059;5;1;0;14750
2710;0;0;0;9;22;-67584;39062;5;1;0;14750
2711;0;0;0;-3;-1;-67584;39065;5;1;0;14750
2712;0;0;0;3;3;-67584;39069;5;1;0;14700
2713;0;0;0;7;6;-67584;39071;5;1;0;14700
2714;0;0;0;-2;16;-67584;39075;5;1;0;14700
2715;0;0;0;-2;3;-67584;39078;5;1;0;14700
2716;0;0;0;6;-16;-67584;39081;5;1;0;14700
2717;0;0;0;9;0;-67584;39084;5;1;0;14700
2718;0;0;0;4;-11;-67584;39087;5;1;0;14700
2719;0;0;0;-3;-3;-67584;39091;5;1;0;14700
2720;0;0;0;11;1;-67584;39094;5;1;0;14700
2721;0;0;0;2;-14;-67584;39097;5;1;0;14700
2722;0;0;0;-9;11;-67584;39100;5;1;0;14700
2723;0;0;0;5;13;-67584;39103;5;1;0;14700
2724;0;0;0;24;0;-67584;39107;5;1;0;14700
2725;0;0;0;2;16;-67584;39110;5;1;0;14700
2726;0;0;0;21;5;-67584;39113;5;1;0;14700
2727;0;0;0;14;3;-67584;39116;5;1;0;14650
2728;0;0;0;1;22;-67584;39119;5;1;0;14650
2729;0;0;0;8;8;-67584;39123;5;1;0;14650
2730;0;0;0;0;-3;-67584;39126;5;1;0;14650
2731;0;0;0;-5;-1;-67584;39129;5;1;0;14650
2732;0;0;0;3;5;-67584;39132;5;1;0;14650
2733;0;0;0;-2;6;-67584;39135;5;1;0;14650
2734;0;0;0;0;1;-67584;39139;5;1;0;14650
2735;0;0;0;-2;11;-67584;39142;5;1;0;14650
2736;0;0;0;0;-20;-67584;39145;5;1;0;14650
2737;0;0;0;0;0;-67584;39148;5;1;0;14650
2738;0;0;0;-10;-1;-67584;39151;5;1;0;14650
2739;0;0;0;-3;16;-67584;39155;5;1;0;14650
2740;0;0;0;-5;0;-67584;39158;5;1;0;14650
2741;0;0;0;-3;19;-67584;39161;5;1;0;14650
2742;0;0;0;2;17;-67584;39164;5;1;0;14650
2743;0;0;0;5;-6;-67584;39168;5;1;0;14600
2744;0;0;0;-4;4;-67584;39171;5;1;0;14600
2745;0;0;0;-2;7;-67584;39174;5;1;0;14600
2746;0;0;0;11;1;-67584;39177;5;1;0;14600
2747;0;0;0;7;-11;-67584;39180;5;1;0;14600
2748;0;0;0;-7;3;-67584;39183;5;1;0;14600
2749;0;0;0;-1;-5;-67584;39187;5;1;0;14600
2750;0;0;0;3;10;-67584;39190;5;1;0;14600
2751;0;0;0;12;-2;-67584;39193;5;1;0;14600
2752;0;0;0;-10;-8;-67584;39196;5;1;0;14600
2753;0;0;0;-2;-1;-67584;39199;5;1;0;14600
2754;0;0;0;-1;37;-67584;39203;5;1;0;14600
2755;0;0;0;2;-17;-67584;39206;5;1;0;14600
2756;0;0;0;5;-10;-67584;39209;5;1;0;14600
2757;0;0;0;8;-5;-67584;39212;5;1;0;14600
2758;0;0;0;3;3;-67584;39216;5;1;0;14550
2759;0;0;0;0;5;-67584;39219;5;1;0;14550
2760;0;0;0;-4;-11;-67584;39222;5;1;0;14550
2761;0;0;0;4;13;-67584;39225;5;1;0;14550
2762;0;0;0;-2;-6;-67584;39228;5;1;0;14550
2763;0;0;0;-2;4;-67584;39231;5;1;0;14550
2764;0;0;0;8;13;-67584;39235;5;1;0;14550
2765;0;0;0;-8;-18;-67584;39238;5;1;0;14550
2766;0;0;0;-2;-13;-67584;39241;5;1;0;14550
2767;0;0;0;-2;10;-67584;39244;5;1;0;14550
2768;0;0;0;3;-3;-67584;39247;5;1;0;14550
2769;0;0;0;1;9;-67584;39251;5;1;0;14550
2770;0;0;0;7;36;-67584;39254;5;1;0;14550
2771;0;0;0;-5;6;-67584;39257;5;1;0;14550
2772;0;0;0;-2;-11;-67584;39260;5;1;0;14550
2773;0;0;0;-6;-4;-67584;39263;5;1;0;14550
2774;0;0;0;-1;2;-67584;39267;5;1;0;14500
2775;0;0;0;-1;10;-67584;39270;5;1;0;14500
2776;0;0;0;15;5;-67585;39274;5;1;0;14500
2777;0;0;0;-4;11;-67585;39277;5;1;0;14500
2778;0;0;0;6;-4;-67585;39279;5;1;0;14500
2779;0;0;0;11;-2;-67585;39283;5;1;0;14500
2780;0;0;0;14;11;-67585;39286;5;1;0;14500
2781;0;0;0;-3;1;-67585;39289;5;1;0;14500
2782;0;0;0;1;22;-67585;39292;5;1;0;14500
2783;0;0;0;3;7;-67585;39295;5;1;0;14500
2784;0;0;0;3;4;-67585;39299;5;1;0;14500
2785;0;0;0;1;8;-67585;39302;5;1;0;14500
2786;0;0;0;1;4;-67585;39305;5;1;0;14500
2787;0;0;0;9;13;-67585;39308;5;1;0;14500
2788;0;0;0;2;12;-67585;39311;5;1;0;14500
2789;0;0;0;11;-3;-67585;39315;5;1;0;14500
2790;0;0;0;5;-7;-67585;39318;5;1;0;14450
2791;0;0;0;-3;28;-67585;39321;5;1;0;14450
2792;0;0;0;10;3;-67585;39324;5;1;0;14450
2793;0;0;0;-3;16;-67585;39327;5;1;0;14450
2794;0;0;0;11;-18;-67585;39331;5;1;0;14450
2795;0;0;0;6;3;-67585;39334;5;1;0;14450
2796;0;0;0;3;-13;-67585;39337;5;1;0;14450
2797;0;0;0;-4;13;-67585;39340;5;1;0;14450
2798;0;0;0;0;15;-67585;39343;5;1;0;14450
2799;0;0;0;-4;15;-67585;39347;5;1;0;14450
2800;0;0;0;-2;5;-67585;39350;5;1;0;14450
2801;0;0;0;-5;29;-67585;39353;5;1;0;14450
2802;0;0;0;3;-3;-67585;39356;5;1;0;14450
2803;0;0;0;0;-1;-67585;39359;5;1;0;14450
2804;0;0;0;-13;-14;-67585;39363;5;1;0;14450
2805;0;0;0;7;7;-67585;39366;5;1;0;14400
2806;0;0;0;2;-15;-67585;39369;5;1;0;14400
2807;0;0;0;0;15;-67585;39372;5;1;0;14400
2808;0;0;0;-4;-8;-67585;39376;5;1;0;14400
2809;0;0;0;-2;-10;-67585;39379;5;1;0;14400
2810;0;0;0;4;-2;-67585;39382;5;1;0;14400
2811;0;0;0;-6;-15;-67585;39385;5;1;0;14400
2812;0;0;0;-3;-11;-67585;39388;5;1;0;14400
2813;0;0;0;7;-15;-67585;39391;5;1;0;14400
2814;0;0;0;-5;-13;-67585;39395;5;1;0;14400
2815;0;0;0;1;4;-67585;39398;5;1;0;14400
2816;0;0;0;4;9;-67585;39401;5;1;0;14400
2817;0;0;0;17;27;-67585;39452;5;1;0;14350
2818;0;0;0;9;-1;-67585;39456;5;1;0;14350
2819;0;0;0;8;28;-67585;39459;5;1;0;14350
2820;0;0;0;2;10;-67585;39462;5;1;0;14350
2821;0;0;0;10;-9;-67585;39465;5;1;0;14350
2822;0;0;0;8;-3;-67585;39469;5;1;0;14300
2823;0;0;0;-1;10;-67585;39472;5;1;0;14300
2824;0;0;0;9;5;-67585;39475;5;1;0;14300
2825;0;0;0;8;3;-67585;39478;5;1;0;14300
2826;0;0;0;-6;13;-67585;39481;5;1;0;14300
2827;0;0;0;5;7;-67585;39484;5;1;0;14300
2828;0;0;0;-2;6;-67585;39488;5;1;0;14300
2829;0;0;0;1;18;-67585;39491;5;1;0;14300
2830;0;0;0;4;10;-67585;39494;5;1;0;14300
2831;0;0;0;-8;-13;-67585;39497;5;1;0;14300
2832;0;0;0;-2;-20;-67585;39500;5;1;0;14300
2833;0;0;0;5;28;-67585;39504;5;1;0;14300
2834;0;0;0;-8;-7;-67585;39507;5;1;0;14300
2835;0;0;0;8;17;-67585;39510;5;1;0;14300
2836;0;0;0;8;-6;-67585;39513;5;1;0;14300
2837;0;0;0;12;12;-67585;39516;5;1;0;14250
2838;0;0;0;1;-1;-67585;39520;5;1;0;14250
2839;0;0;0;-3;11;-67585;39523;5;1;0;14250
2840;0;0;0;9;3;-67585;39527;5;1;0;14250
2841;0;0;0;-7;-8;-67585;39529;5;1;0;14250
2842;0;0;0;3;4;-67585;39532;5;1;0;14250
2843;0;0;0;1;-11;-67585;39536;5;1;0;14250
2844;0;0;0;-4;-6;-67585;39539;5;1;0;14250
2845;0;0;0;-2;-15;-67585;39542;5;1;0;14250
2846;0;0;0;-1;-15;-67585;39545;5;1;0;14250
2847;0;0;0;9;8;-67585;39548;5;1;0;14250
2848;0;0;0;1;-11;-67585;39552;5;1;0;14250
2849;0;0;0;-2;1;-67585;39555;5;1;0;14250
2850;0;0;0;-3;-12;-67585;39558;5;1;0;14250
2851;0;0;0;6;9;-67585;39561;5;1;0;14250
2852;0;0;0;2;7;-67585;39564;5;1;0;14250
2853;0;0;0;1;20;-67585;39568;5;1;0;14200
2854;0;0;0;1;28;-67585;39571;5;1;0;14200
2855;0;0;0;7;26;-67585;39574;5;1;0;14200
2856;0;0;0;1;-10;-67585;39577;5;1;0;14200
2857;0;0;0;0;4;-67585;39580;5;1;0;14200
2858;0;0;0;1;-8;-67585;39584;5;1;0;14200
2859;0;0;0;-2;-25;-67585;39587;5;1;0;14200
2860;0;0;0;1;7;-67585;39590;5;1;0;14200
2861;0;0;0;-2;-4;-67585;39593;5;1;0;14200
2862;0;0;0;-5;-2;-67585;39596;5;1;0;14200
2863;0;0;0;-5;-16;-67585;39600;5;1;0;14200
2864;0;0;0;1;-12;-67585;39603;5;1;0;14200
2865;0;0;0;4;10;-67585;39606;5;1;0;14200
2866;0;0;0;-7;-7;-67585;39609;5;1;0;14200
2867;0;0;0;9;30;-67585;39612;5;1;0;14200
2868;0;0;0;0;1;-67585;39616;5;1;0;14150
2869;0;0;0;0;-8;-67585;39619;5;1;0;14150
2870;0;0;0;14;7;-67585;39622;5;1;0;14150
2871;0;0;0;5;2;-67585;39625;5;1;0;14150
2872;0;0;0;1;-16;-67585;39628;5;1;0;14150
2873;0;0;0;-3;12;-67585;39632;5;1;0;14150
2874;0;0;0;-9;0;-67585;39635;5;1;0;14150
2875;0;0;0;0;-11;-67585;39638;5;1;0;14150
2876;0;0;0;-1;-10;-67585;39641;5;1;0;14150
2877;0;0;0;-2;8;-67585;39644;5;1;0;14150
2878;0;0;0;10;4;-67585;39648;5;1;0;14150
2879;0;0;0;0;2;-67585;39651;5;1;0;14150
2880;0;0;0;-2;12;-67585;39654;5;1;0;14150
2881;0;0;0;7;6;-67585;39657;5;1;0;14150
2882;0;0;0;7;-4;-67585;39660;5;1;0;14150
2883;0;0;0;0;3;-67585;39664;5;1;0;14150
2884;0;0;0;6;12;-67585;39667;5;1;0;14100
2885;0;0;0;2;-11;-67585;39671;5;1;0;14100
2886;0;0;0;-6;-14;-67585;39674;5;1;0;14100
2887;0;0;0;1;0;-67585;39677;5;1;0;14100
2888;0;0;0;2;19;-67585;39680;5;1;0;14100
2889;0;0;0;15;2;-67585;39683;5;1;0;14100
2890;0;0;0;10;2;-67585;39686;5;1;0;14100
2891;0;0;0;-6;-20;-67585;39689;5;1;0;14100
2892;0;0;0;8;8;-67585;39692;5;1;0;14100
2893;0;0;0;-4;-22;-67585;39696;5;1;0;14100
2894;0;0;0;7;6;-67585;39699;5;1;0;14100
2895;0;0;0;4;5;-67585;39702;5;1;0;14100
2896;0;0;0;5;3;-67585;39705;5;1;0;14100
2897;0;0;0;20;15;-67585;39708;5;1;0;14100
2898;0;0;0;-2;-5;-67585;39712;5;1;0;14100
2899;0;0;0;-1;22;-67585;39715;5;1;0;14100
2900;0;0;0;-1;21;-67585;39718;5;1;0;14050
2901;0;0;0;1;9;-67585;39721;5;1;0;14050
2902;0;0;0;-1;-2;-67585;39724;5;1;0;14050
2903;0;0;0;4;-16;-67585;39728;5;1;0;14050
2904;0;0;0;11;5;-67585;39731;5;1;0;14050
2905;0;0;0;-4;-14;-67585;39734;5;1;0;14050
2906;0;0;0;12;10;-67585;39737;5;1;0;14050
2907;0;0;0;2;-3;-67585;39741;5;1;0;14050
2908;0;0;0;2;19;-67585;39744;5;1;0;14050
2909;0;0;0;6;0;-67585;39747;5;1;0;14050
2910;0;0;0;-2;6;-67585;39750;5;1;0;14050
2911;0;0;0;-4;-2;-67585;39753;5;1;0;14050
2912;0;0;0;-1;-6;-67585;39756;5;1;0;14050
2913;0;0;0;3;22;-67585;39760;5;1;0;14050
2914;0;0;0;-5;-11;-67585;39763;5;1;0;14050
2915;0;0;0;-1;-4;-67585;39766;5;1;0;14000
2916;0;0;0;7;-15;-67585;39769;5;1;0;14000
2917;0;0;0;6;-9;-67585;39772;5;1;0;14000
2918;0;0;0;-2;11;-67585;39776;5;1;0;14000
2919;0;0;0;-3;-8;-67585;39779;5;1;0;14000
2920;0;0;0;-2;-10;-67585;39782;5;1;0;14000
2921;0;0;0;-3;39;-67585;39785;5;1;0;14000
2922;0;0;0;-7;-13;-67585;39788;5;1;0;14000
2923;0;0;0;-8;5;-67585;39792;5;1;0;14000
2924;0;0;0;-3;19;-67585;39795;5;1;0;14000
2925;0;0;0;-3;-7;-67585;39798;5;1;0;14000
2926;0;0;0;1;-8;-67585;39801;5;1;0;14000
2927;0;0;0;6;-4;-67585;39804;5;1;0;14000
2928;0;0;0;14;-1;-67585;39808;5;1;0;14000
2929;0;0;0;-5;20;-67585;39811;5;1;0;14000
2930;0;0;0;7;12;-67585;39814;5;1;0;14000
2931;0;0;0;10;-1;-67585;39818;5;1;0;13950
2932;0;0;0;-2;-10;-67585;39821;5;1;0;13950
2933;0;0;0;2;14;-67585;39824;5;1;0;13950
2934;0;0;0;3;12;-67585;39827;5;1;0;13950
2935;0;0;0;3;-1;-67585;39830;5;1;0;13950
2936;0;0;0;-2;14;-67585;39833;5;1;0;13950
2937;0;0;0;-5;35;-67585;39836;5;1;0;13950
2938;0;0;0;-3;-10;-67585;39840;5;1;0;13950
2939;0;0;0;11;7;-67585;39843;5;1;0;13950
2940;0;0;0;10;9;-67585;39846;5;1;0;13950
